0  1.24993 0.0018226  0.875472  182.256
4.433  0.280023  -1.73608  151.331  90.9256
4.434  0.428738  -1.6391  145.683  102.995
4.435  0.570589  -1.53018  137.641  114.787
4.436  0.70332  -1.40968  127.499  126.116
4.437  0.825003  -1.27815  115.602  136.847
4.438  0.934042  -1.13623  102.254  146.864
4.439  1.0291  -0.984707  87.6586  156.012
4.44  1.10898  -0.824563  71.9313  164.075
4.441  1.17261  -0.657004  55.1575  170.799
4.442  1.21899  -0.483485  37.4589  175.966
4.443  1.24728  -0.305628  19.0197  179.468
4.444  1.25685  -0.125102  0.0620318  181.312
4.445  1.24731  0.0564557  -19.1906  181.533
4.446  1.21845  0.237407  -38.5112  180.081
4.447  1.17035  0.416006  -57.6272  176.796
4.448  1.10338  0.590333  -76.1995  171.52
4.449  1.01825  0.758385  -93.8741  164.267
4.45  0.916024  0.918287  -110.364  155.278
4.451  0.797991  1.06849  -125.453  144.924
4.452  0.665667  1.20779  -138.891  133.536
4.453  0.520888  1.33529  -150.286  121.341
4.454  0.365951  1.45027  -159.117  108.526
4.455  0.20367  1.55222  -164.91  95.3376
4.456  0.0372214  1.64093  -167.443  82.1134
4.457  -0.130169  1.71655  -166.844  69.2204
4.458  -0.295564  1.77959  -163.542  56.97
4.459  -0.456547  1.83078  -158.122  45.5634
4.46  -0.611304  1.87102  -151.187  35.0869
4.461  -0.758593  1.90126  -143.265  25.5384
4.462  -0.897644  1.92239  -134.769  16.8614
4.463  -1.02804  1.93525  -126  8.97305
4.464  -1.14962  1.94057  -117.16  1.78283
4.465  -1.26238  1.93901  -108.38  -4.79751
4.466  -1.36642  1.93115  -99.733  -10.8492
4.467  -1.4619  1.91747  -91.2566  -16.4449
4.468  -1.549  1.89839  -82.9606  -21.6488
4.469  -1.62788  1.87428  -74.837  -26.5173
4.47  -1.69872  1.84545  -66.8657  -31.1003
4.471  -1.76166  1.81216  -59.0187  -35.4416
4.472  -1.81679  1.77464  -51.2621  -39.5805
4.473  -1.8642  1.73306  -43.5578  -43.5517
4.474  -1.90391  1.68758  -35.8646  -47.3868
4.475  -1.93592  1.63832  -28.1386  -51.114
4.476  -1.96016  1.58538  -20.3331  -54.7591
4.477  -1.97654  1.52882  -12.3987  -58.3455
4.478  -1.9849  1.4687  -4.28286  -61.8942
4.479  -1.98503  1.40504  4.07054  -65.4244
4.48  -1.97666  1.33785  12.7218  -68.9533
4.481  -1.95946  1.26713  21.7362  -72.4958
4.482  -1.93304  1.19285  31.1849  -76.0649
4.483  -1.89692  1.11499  41.1461  -79.6707
4.484  -1.85055  1.03349  51.706  -83.3206
4.485  -1.79328  0.948328  62.9609  -87.0183
4.486  -1.72436  0.859442  75.0185  -90.7626
4.487  -1.64293  0.76679  88.0009  -94.5461
4.488  -1.548  0.670342  102.047  -98.3527
4.489  -1.43843  0.570086  117.315  -102.153
4.49  -1.3129  0.466053  133.992  -105.899
4.491  -1.16991  0.358335  152.294  -109.504
4.492  -1.00769  0.247139  172.478  -112.82
4.493  -0.824222  0.132888  194.844  -115.546
4.494  -0.617165  0.0164618  219.708  -116.993
4.495  -0.383959  -0.100049  247.036  -115.155
4.496  -0.123614  -0.210546  271.643  -103.045
4.497  0.150147  -0.302297  271.216  -80.685
4.498  0.412473  -0.374289  252.123  -64.5686
4.499  0.653574  -0.433211  230.095  -53.8799
4.5  0.872977  -0.482943  208.938  -45.9208
4.501  1.07195  -0.525594  189.274  -39.6011
4.502  1.25204  -0.562514  171.15  -34.3953
4.503  1.41474  -0.594655  154.473  -30.0037
4.504  1.56142  -0.622728  139.111  -26.2355
4.505  1.69335  -0.647289  124.927  -22.9594
4.506  1.81163  -0.668779  111.789  -20.08
4.507  1.91723  -0.687557  99.5735  -17.5252
4.508  2.01104  -0.703919  88.169  -15.2383
4.509  2.09381  -0.718108  77.4718  -13.1738
4.51  2.16619  -0.730328  67.3876  -11.2942
4.511  2.22876  -0.740747  57.8296  -9.56809
4.512  2.282  -0.749506  48.7177  -7.96853
4.513  2.32632  -0.756719  39.9778  -6.47206
4.514  2.36205  -0.762478  31.5403  -5.05789
4.515  2.38948  -0.766856  23.3395  -3.70724
4.516  2.40879  -0.769908  15.3128  -2.40281
4.517  2.42014  -0.771671  7.39981  -1.1284
4.518  2.42361  -0.772169  -0.458416  0.131575
4.519  2.41922  -0.771408  -8.32017  1.39234
4.52  2.40695  -0.769379  -16.2438  2.66915
4.521  2.38669  -0.766059  -24.2883  3.97761
4.522  2.35831  -0.761408  -32.5144  5.33403
4.523  2.32158  -0.755369  -40.985  6.75583
4.524  2.27624  -0.747868  -49.7663  8.26196
4.525  2.22193  -0.73881  -58.9282  9.87343
4.526  2.15823  -0.728078  -68.5458  11.614
4.527  2.08465  -0.71553  -78.6999  13.511
4.528  2.00062  -0.700994  -89.478  15.5964
4.529  1.90546  -0.684262  -100.976  17.9084
4.53  1.7984  -0.665086  -113.297  20.4935
4.531  1.67855  -0.643165  -126.557  23.4097
4.532  1.54493  -0.618132  -140.879  26.7312
4.533  1.3964  -0.589535  -156.396  30.5565
4.534  1.23169  -0.556806  -173.246  35.0219
4.535  1.04941  -0.519212  -191.56  40.3273
4.536  0.848054  -0.475768  -211.423  46.79
4.537  0.626073  -0.425064  -232.757  54.9765
4.538  0.382276  -0.364857  -254.797  66.0932
4.539  0.117628  -0.290931  -272.801  83.1142
4.54  -0.156109  -0.19656  -269.741  105.4
4.541  -0.413506  -0.0848188  -243.743  115.565
4.542  -0.643517  0.0317209  -216.655  116.756
4.543  -0.847682  0.147773  -192.11  115.07
4.544  -1.02856  0.261488  -170.029  112.236
4.545  -1.18845  0.372071  -150.092  108.868
4.546  -1.32936  0.479139  -132.003  105.238
4.547  -1.45299  0.582506  -115.51  101.483
4.548  -1.56084  0.68209  -100.402  97.6822
4.549  -1.6542  0.77787  -86.4955  93.8812
4.55  -1.73418  0.869861  -73.6345  90.1069
4.551  -1.80177  0.958098  -61.6823  86.374
4.552  -1.85781  1.04263  -50.519  82.6887
4.553  -1.90303  1.12349  -40.0383  79.0513
4.554  -1.93808  1.20074  -30.1452  75.4576
4.555  -1.96349  1.27442  -20.7545  71.8999
4.556  -1.97973  1.34455  -11.7891  68.3673
4.557  -1.98719  1.41116  -3.1785  64.8468
4.558  -1.98618  1.47424  5.14189  61.3231
4.559  -1.97698  1.5338  13.2318  57.7786
4.56  -1.95978  1.58979  21.147  54.1941
4.561  -1.93473  1.64216  28.9395  50.5482
4.562  -1.90192  1.69086  36.6585  46.8172
4.563  -1.86142  1.73576  44.3503  42.9751
4.564  -1.81322  1.77676  52.0586  38.9933
4.565  -1.75728  1.81369  59.8245  34.84
4.566  -1.69354  1.84637  67.6856  30.4798
4.567  -1.62187  1.87457  75.6754  25.8732
4.568  -1.54213  1.89802  83.8215  20.9756
4.569  -1.45417  1.91641  92.1433  15.7367
4.57  -1.35779  1.92936  100.647  10.099
4.571  -1.25282  1.93645  109.321  3.99755
4.572  -1.1391  1.93718  118.126  -2.64139
4.573  -1.01654  1.93096  126.983  -9.9001
4.574  -0.88516  1.91714  135.757  -17.8678
4.575  -0.745129  1.89496  144.234  -26.6353
4.576  -0.596894  1.86357  152.103  -36.2848
4.577  -0.441267  1.82208  158.937  -46.8694
4.578  -0.279544  1.76952  164.195  -58.3848
4.579  -0.113605  1.70503  167.267  -70.7341
4.58  0.0540638  1.62785  167.568  -83.7029
4.581  0.220469  1.53752  164.693  -96.9683
4.582  0.382356  1.43394  158.548  -110.159
4.583  0.536559  1.31734  149.393  -122.942
4.584  0.680302  1.18827  137.72  -135.078
4.585  0.811333  1.04746  124.045  -146.376
4.586  0.927853  0.895875  108.747  -156.595
4.587  1.02837  0.734748  92.0683  -165.389
4.588  1.1116  0.565695  74.234  -172.394
4.589  1.17655  0.390631  55.5476  -177.394
4.59  1.22254  0.21157  36.3702  -180.411
4.591  1.24924  0.0304132  17.0355  -181.617
4.592  1.25664  -0.151112  -2.19179  -181.163
4.593  1.24497  -0.331372  -21.0873  -179.085
4.594  1.21465  -0.508727  -39.4276  -175.346
4.595  1.16637  -0.681513  -56.9953  -169.957
4.596  1.10098  -0.848131  -73.6169  -163.042
4.597  1.01949  -1.00716  -89.1809  -154.831
4.598  0.922996  -1.15744  -103.605  -145.575
4.599  0.812697  -1.29804  -116.769  -135.481
4.6  0.689949  -1.42818  -128.457  -124.693
4.601  0.556376  -1.54723  -138.362  -113.328
4.602  0.413934  -1.65468  -146.142  -101.52
4.603  0.264896  -1.75019  -151.518  -89.4617
4.604  0.111744  -1.8336  -154.363  -77.3935
4.605  -0.043005  -1.90506  -154.74  -65.5746
4.606  -0.196991  -1.96491  -152.887  -54.2372
4.607  -0.348153  -2.01375  -149.159  -43.554
4.608  -0.494816  -2.05227  -143.955  -33.6267
4.609  -0.635701  -2.08127  -137.663  -24.4912
4.61  -0.769894  -2.10152  -130.624  -16.1335
4.611  -0.896792  -2.11378  -123.112  -8.50635
4.612  -1.01603  -2.11875  -115.335  -1.54446
4.613  -1.12743  -2.11706  -107.446  4.82501
4.614  -1.23092  -2.10927  -99.546  10.6756
4.615  -1.32654  -2.09586  -91.6997  16.0775
4.616  -1.41435  -2.07725  -83.9426  21.096
4.617  -1.49446  -2.05378  -76.2891  25.7904
4.618  -1.56696  -2.02576  -68.7376  30.2147
4.619  -1.63196  -1.99342  -61.2751  34.4174
4.62  -1.68953  -1.95698  -53.88  38.4425
4.621  -1.73973  -1.91658  -46.5244  42.3299
4.622  -1.78258  -1.87235  -39.1752  46.1161
4.623  -1.81807  -1.82437  -31.795  49.8346
4.624  -1.84615  -1.7727  -24.3428  53.5165
4.625  -1.86672  -1.71734  -16.7737  57.1906
4.626  -1.87964  -1.65831  -9.03908  60.8838
4.627  -1.88473  -1.59556  -1.08635  64.6216
4.628  -1.88172  -1.52904  7.14184  68.4276
4.629  -1.87033  -1.45868  15.708  72.3239
4.63  -1.85017  -1.38436  24.6808  76.3307
4.631  -1.82081  -1.30597  34.1359  80.4662
4.632  -1.78171  -1.22338  44.1572  84.746
4.633  -1.73227  -1.13643  54.8383  89.1823
4.634  -1.67178  -1.04496  66.2842  93.7825
4.635  -1.59941  -0.948807  78.6135  98.5478
4.636  -1.51421  -0.84781  91.9611  103.471
4.637  -1.4151  -0.74182  106.481  108.53
4.638  -1.3008  -0.630718  122.353  113.686
4.639  -1.16987  -0.514439  139.786  118.868
4.64  -1.02063  -0.393014  159.029  123.953
4.641  -0.851109  -0.266637  180.385  128.721
4.642  -0.659028  -0.135822  204.225  132.723
4.643  -0.441689  -0.00180305  230.962  134.809
4.644  -0.196312  0.131721  259.599  130.114
4.645  0.0705627  0.251978  268.106  108.935
4.646  0.331646  0.350865  251.949  90.1964
4.647  0.572913  0.434424  230.461  77.6131
4.648  0.792738  0.50709  209.382  68.0887
4.649  0.992138  0.571189  189.667  60.3478
4.65  1.17258  0.628186  171.458  53.8148
4.651  1.33554  0.679115  154.696  48.1748
4.652  1.48241  0.724767  139.265  43.2309
4.653  1.61447  0.765764  125.032  38.8483
4.654  1.73283  0.802617  111.869  34.9282
4.655  1.83852  0.835749  99.6541  31.3944
4.656  1.93242  0.865514  88.2734  28.1859
4.657  2.01531  0.892212  77.6231  25.2524
4.658  2.08788  0.916096  67.6079  22.5513
4.659  2.15071  0.93738  58.1403  20.0458
4.66  2.20431  0.956242  49.14  17.7036
4.661  2.24912  0.972832  40.5324  15.4958
4.662  2.28549  0.98727  32.2482  13.3962
4.663  2.3137  0.999652  24.2224  11.3806
4.664  2.334  1.01005  16.3932  9.42614
4.665  2.34653  1.01852  8.70149  7.51122
4.666  2.35143  1.02508  1.09014  5.61467
4.667  2.34872  1.02975  -6.49695  3.71554
4.668  2.33842  1.0325  -14.1154  1.7927
4.669  2.32046  1.03332  -21.8212  -0.175578
4.67  2.29473  1.03213  -29.671  -2.21203
4.671  2.26105  1.02886  -37.7233  -4.34084
4.672  2.2192  1.02341  -46.0388  -6.58821
4.673  2.16887  1.01564  -54.6814  -8.98291
4.674  2.1097  1.00538  -63.7183  -11.557
4.675  2.04127  0.992451  -73.2214  -14.3468
4.676  1.96308  0.976603  -83.2675  -17.394
4.677  1.87453  0.957561  -93.9386  -20.7469
4.678  1.77496  0.934989  -105.323  -24.4631
4.679  1.66362  0.908491  -117.513  -28.6116
4.68  1.53964  0.877593  -130.607  -33.2776
4.681  1.40207  0.841727  -144.702  -38.5688
4.682  1.24987  0.800201  -159.889  -44.6261
4.683  1.0819  0.752156  -176.237  -51.6424
4.684  0.897006  0.696505  -193.746  -59.8976
4.685  0.694075  0.631805  -212.251  -69.8296
4.686  0.472376  0.556043  -231.096  -82.1887
4.687  0.232482  0.466184  -247.981  -98.2962
4.688  -0.0205711  0.35781  -255.583  -119.092
4.689  -0.27158  0.228261  -242.48  -138.551
4.69  -0.501043  0.085026  -215.92  -146.113
4.691  -0.703641  -0.0616348  -189.643  -146.502
4.692  -0.881147  -0.207039  -165.781  -143.99
4.693  -1.03599  -0.349157  -144.278  -140.079
4.694  -1.1704  -0.486948  -124.857  -135.411
4.695  -1.28631  -0.619845  -107.249  -130.335
4.696  -1.38542  -0.747551  -91.2133  -125.059
4.697  -1.46919  -0.869941  -76.5395  -119.718
4.698  -1.53889  -0.986994  -63.0461  -114.399
4.699  -1.59562  -1.09877  -50.5743  -109.159
4.7  -1.64033  -1.20535  -38.9849  -104.031
4.701  -1.67385  -1.30687  -28.1558  -99.0313
4.702  -1.69686  -1.40346  -17.9787  -94.1668
4.703  -1.70999  -1.49525  -8.35797  -89.4337
4.704  -1.71374  -1.58237  0.791675  -84.8219
4.705  -1.70854  -1.66493  9.54604  -80.3156
4.706  -1.69475  -1.74303  17.9726  -75.8949
4.707  -1.67268  -1.81674  26.1314  -71.5358
4.708  -1.64256  -1.88611  34.0753  -67.2111
4.709  -1.60459  -1.95116  41.8501  -62.8904
4.71  -1.5589  -2.01188  49.4949  -58.5402
4.711  -1.50563  -2.06822  57.0412  -54.1239
4.712  -1.44485  -2.12009  64.5122  -49.6014
4.713  -1.37663  -2.16737  71.9216  -44.9296
4.714  -1.30102  -2.20989  79.2718  -40.0618
4.715  -1.21811  -2.24741  86.5514  -34.9484
4.716  -1.12795  -2.27968  93.7326  -29.5373
4.717  -1.03069  -2.30637  100.768  -23.7752
4.718  -0.926489  -2.3271  107.587  -17.6094
4.719  -0.815617  -2.34144  114.094  -10.9909
4.72  -0.698447  -2.34892  120.163  -3.87825
4.721  -0.575489  -2.34902  125.641  3.75681
4.722  -0.447421  -2.34122  130.351  11.9237
4.723  -0.315109  -2.325  134.097  20.607
4.724  -0.179614  -2.29985  136.682  29.7615
4.725  -0.0421933  -2.26535  137.921  39.311
4.726  0.0957288  -2.22113  137.664  49.151
4.727  0.232603  -2.16699  135.815  59.1578
4.728  0.366818  -2.10281  132.347  69.2012
4.729  0.496771  -2.02861  127.303  79.1607
4.73  0.620934  -1.94455  120.789  88.9387
4.731  0.737908  -1.85082  112.954  98.4696
4.732  0.846456  -1.7477  103.963  107.719
4.733  0.9455  -1.63548  93.9692  116.677
4.734  1.0341  -1.51444  83.0932  125.343
4.735  1.11142  -1.38489  71.4063  133.704
4.736  1.17665  -1.24715  58.9269  141.722
4.737  1.229  -1.10159  45.6265  149.318
4.738  1.26761  -0.948697  31.444  156.363
4.739  1.29157  -0.789104  16.3081  162.687
4.74  1.29989  -0.623627  0.161823  168.099
4.741  1.29155  -0.453274  -17.0159  172.408
4.742  1.26552  -0.279232  -35.1985  175.455
4.743  1.22084  -0.102834  -54.3104  177.094
4.744  1.15663  0.0744264  -74.2176  177.138
4.745  1.07222  0.2508  -94.6801  175.248
4.746  0.967235  0.424105  -115.249  170.908
4.747  0.841925  0.591635  -135.194  163.642
4.748  0.69736  0.750391  -153.601  153.404
4.749  0.535547  0.897617  -169.533  140.694
4.75  0.359464  1.03119  -181.951  126.217
4.751  0.173198  1.1497  -189.727  110.689
4.752  -0.0182121  1.2525  -192.208  94.9437
4.753  -0.209562  1.3398  -189.748  79.8265
4.754  -0.396437  1.41256  -183.483  65.9151
4.755  -0.575703  1.47211  -174.737  53.4297
4.756  -0.745454  1.51988  -164.609  42.3404
4.757  -0.904719  1.55721  -153.865  32.5054
4.758  -1.05314  1.58525  -142.982  23.7564
4.759  -1.19073  1.60503  -132.239  15.936
4.76  -1.31771  1.61739  -121.781  8.90893
4.761  -1.43441  1.62307  -111.678  2.56147
4.762  -1.54119  1.62271  -101.948  -3.20161
4.763  -1.63843  1.61684  -92.5835  -8.46073
4.764  -1.72647  1.60593  -83.5598  -13.2845
4.765  -1.80565  1.59039  -74.8422  -17.7323
4.766  -1.87625  1.57057  -66.3909  -21.8558
4.767  -1.93851  1.54677  -58.1631  -25.7004
4.768  -1.99263  1.51925  -50.1143  -29.3066
4.769  -2.03878  1.48823  -42.1988  -32.7104
4.77  -2.07706  1.45389  -34.3704  -35.9442
4.771  -2.10754  1.41639  -26.5819  -39.0372
4.772  -2.13022  1.37585  -18.785  -42.016
4.773  -2.14509  1.33239  -10.93  -44.905
4.774  -2.15204  1.28607  -2.96565  -47.7262
4.775  -2.15096  1.23695  5.162  -50.5001
4.776  -2.14165  1.18507  13.5097  -53.2455
4.777  -2.12385  1.13046  22.1381  -55.9796
4.778  -2.09726  1.07311  31.1121  -58.7182
4.779  -2.06149  1.01302  40.5023  -61.4756
4.78  -2.01609  0.950152  50.3858  -64.2646
4.781  -1.96052  0.884476  60.8476  -67.0964
4.782  -1.89417  0.815942  71.9818  -69.98
4.783  -1.8163  0.744496  83.894  -72.9217
4.784  -1.72608  0.670078  96.7028  -75.9246
4.785  -1.62255  0.592627  110.543  -78.9869
4.786  -1.5046  0.512087  125.57  -82.0993
4.787  -1.37096  0.428419  141.962  -85.2407
4.788  -1.22015  0.34161  159.929  -88.3696
4.789  -1.05049  0.25171  179.718  -91.4042
4.79  -0.860008  0.158887  201.629  -94.1752
4.791  -0.646408  0.0635744  226.017  -96.2806
4.792  -0.407032  -0.0330797  253.211  -96.5085
4.793  -0.139451  -0.127186  281.29  -89.2817
4.794  0.145599  -0.205269  282.205  -66.7821
4.795  0.416913  -0.264307  259.379  -52.8354
4.796  0.664106  -0.312719  235.214  -44.5187
4.797  0.887912  -0.354091  212.713  -38.4959
4.798  1.09016  -0.390136  192.102  -33.7641
4.799  1.27271  -0.421901  173.269  -29.8833
4.8  1.43724  -0.450105  156.037  -26.6139
4.801  1.58526  -0.475282  140.23  -23.8078
4.802  1.71811  -0.497842  125.679  -21.3648
4.803  1.83698  -0.518109  112.233  -19.2132
4.804  1.9429  -0.536347  99.7568  -17.299
4.805  2.03678  -0.552772  88.1259  -15.58
4.806  2.1194  -0.567561  77.2297  -14.0224
4.807  2.19145  -0.580861  66.9677  -12.5986
4.808  2.25352  -0.592795  57.2484  -11.2851
4.809  2.3061  -0.603461  47.9877  -10.0617
4.81  2.34962  -0.612942  39.108  -8.91068
4.811  2.38442  -0.621302  30.5369  -7.8163
4.812  2.41077  -0.628589  22.2064  -6.76401
4.813  2.42889  -0.634839  14.0516  -5.74021
4.814  2.43891  -0.640074  6.01012  -4.73192
4.815  2.44093  -0.644304  -1.97895  -3.72641
4.816  2.43495  -0.647524  -9.97566  -2.71094
4.817  2.42095  -0.649718  -18.0401  -1.67243
4.818  2.39883  -0.650857  -26.2331  -0.597189
4.819  2.36842  -0.650895  -34.6172  0.529462
4.82  2.32951  -0.649775  -43.2573  1.72355
4.821  2.2818  -0.64742  -52.2213  3.00292
4.822  2.22494  -0.643734  -61.5817  4.38781
4.823  2.15848  -0.638601  -71.4155  5.90156
4.824  2.08192  -0.631879  -81.8062  7.57155
4.825  1.99465  -0.623395  -92.8441  9.43044
4.826  1.89598  -0.612942  -104.627  11.5179
4.827  1.78511  -0.600267  -117.264  13.8833
4.828  1.66113  -0.585062  -130.87  16.589
4.829  1.52301  -0.566949  -145.573  19.7165
4.83  1.36958  -0.545452  -161.507  23.3761
4.831  1.19954  -0.519968  -178.809  27.7232
4.832  1.01146  -0.489701  -197.6  32.9911
4.833  0.803821  -0.453556  -217.936  39.5592
4.834  0.575128  -0.409924  -239.631  48.1264
4.835  0.324474  -0.356148  -261.443  60.2321
4.836  0.054393  -0.287152  -276.084  79.1292
4.837  -0.219405  -0.196868  -266.684  100.279
4.838  -0.47307  -0.0914688  -240.043  108.605
4.839  -0.699721  0.0181032  -213.629  109.903
4.84  -0.901147  0.127528  -189.633  108.691
4.841  -1.07977  0.235132  -167.971  106.393
4.842  -1.23777  0.340138  -148.358  103.556
4.843  -1.37707  0.442149  -130.521  100.432
4.844  -1.49933  0.540951  -114.224  97.1541
4.845  -1.60597  0.636432  -99.2636  93.7994
4.846  -1.69824  0.728539  -85.467  90.4129
4.847  -1.77724  0.817256  -72.6828  87.0218
4.848  -1.8439  0.902587  -60.7788  83.6414
4.849  -1.89905  0.984545  -49.6383  80.2791
4.85  -1.9434  1.06315  -39.158  76.9362
4.851  -1.97756  1.13842  -29.245  73.6096
4.852  -2.00205  1.21037  -19.8159  70.2925
4.853  -2.01732  1.27901  -10.7947  66.9754
4.854  -2.02375  1.34432  -2.11213  63.6462
4.855  -2.02164  1.40629  6.2959  60.2903
4.856  -2.01123  1.46489  14.4887  56.8912
4.857  -1.99271  1.52005  22.5219  53.4302
4.858  -1.96622  1.57172  30.4479  49.8863
4.859  -1.93184  1.61979  38.3161  46.2362
4.86  -1.88959  1.66415  46.1737  42.4543
4.861  -1.83948  1.70465  54.0655  38.5117
4.862  -1.78144  1.74111  62.0338  34.3765
4.863  -1.71537  1.77332  70.1182  30.0129
4.864  -1.64115  1.80104  78.3541  25.3806
4.865  -1.5586  1.82398  86.7716  20.4338
4.866  -1.46754  1.84179  95.3923  15.1206
4.867  -1.36775  1.85408  104.225  9.38133
4.868  -1.25902  1.86039  113.259  3.14735
4.869  -1.14118  1.86018  122.454  -3.65988
4.87  -1.01409  1.85285  131.725  -11.1294
4.871  -0.877748  1.83767  140.924  -19.3595
4.872  -0.732343  1.81384  149.809  -28.4518
4.873  -0.578353  1.78045  158.021  -38.4987
4.874  -0.41669  1.7365  165.061  -49.5587
4.875  -0.248833  1.681  170.291  -61.6179
4.876  -0.0769477  1.61298  173.001  -74.5447
4.877  0.0961116  1.53171  172.547  -88.0613
4.878  0.266961  1.43679  168.549  -101.767
4.879  0.432037  1.32826  161.047  -115.23
4.88  0.588029  1.20653  150.477  -128.095
4.881  0.732176  1.07235  137.46  -140.107
4.882  0.862316  0.926684  122.539  -151.019
4.883  0.976743  0.77079  106.083  -160.497
4.884  1.07407  0.606295  88.384  -168.162
4.885  1.15321  0.435157  69.7787  -173.762
4.886  1.21346  0.259462  50.6625  -177.298
4.887  1.25449  0.0811828  31.4015  -178.968
4.888  1.2763  -0.0979249  12.2747  -178.985
4.889  1.27915  -0.276272  -6.50789  -177.455
4.89  1.26346  -0.452323  -24.7596  -174.388
4.891  1.22987  -0.624537  -42.3012  -169.788
4.892  1.17915  -0.791414  -58.9838  -163.738
4.893  1.11222  -0.951588  -74.7125  -156.416
4.894  1.03006  -1.1039  -89.4375  -148.044
